"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Italy","ITA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0244585408692","19.0964914021128","18.5766882100028","18.3987048107425","18.6763352085654","18.9976515902158","18.6470686155208","18.4555090170588","18.3567265434149","17.8311780756406","17.5732447081299","17.1425651051331","16.8062139786674","16.1305152989919","15.8961977361723","15.5488023080333","15.6053687066832","15.9554340932147","15.4702566295133","13.713773395934","14.2293260870833","14.2140455245101","13.8496257015153","13.8800198145864","13.976239236242","14.395371385594","14.7910338728902","14.9138704248918","15.0097787546873","14.8720156926026","14.846044079466",
"Italy","ITA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","30.0988460061532","30.3960898661075","31.8228078581609","34.0646666436288","40.8028948180581","37.4004476039236","41.1921519374612","41.809556862689","41.268188138925","43.7104191890846","42.9726563189869","45.2820379980129","43.5082890935583","40.1896938810034","42.4356673673919","42.6371550211654","36.1633469118778","35.562608674538","35.1111015717216","37.0527693801478","36.321749399443","33.8784372967187","34.9137116248328","37.759229199437","40.4550288341845","45.6845541664238","42.878698334893","44.5885059769363","45.0927382309319","44.6207908015108","50.4055898251238","50.0348046309252","48.0579242988141","46.1488447781921","47.4303303888471","49.3010107621318","53.1681791846237","55.061455631698","54.4928757988188","45.4187617874817","52.0061883742819","55.1455224600271","55.6547208446016","54.8675793967737","55.3221151506422","56.4181761616088","55.3676028142217","58.6041759472917","60.3035512426617","59.9528651429085","55.085296289765",
"Italy","ITA","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","29489696406.4436","29714750312.1099","33315936254.9801","46257927598.8044","59412390592.4382","54140130486.3582","59769799953.4776","62961579986.8334","75260387862.1948","96141172220.9275","127750612706.308","106354895247.828","101410134574.087","98569180265.1708","102079206524.135","104782755298.651","139271761267.697","178291692560.502","201316816423.683","207359005080.44","266467621202.327","276649091618.542","284729505106.049","203113919035.314","208935198126.801","235429811006.775","254021207177.814","242187585266.03","250638340582.134","253323460473.045","238655242306.984","243244653243.848","274108319217.015","333394243792.325","383410106779.24","393226215644.82","427716723121.315","491702710101.287","522435330306.137","427484023339.817","439176500850.858","469126760813.728","371280837302.832","361719416779.606","366171878835.664","314072184769.86","329409323590.302","353309230505.647","387392681458.231","365016978141.176","332113735548.172",
"Italy","ITA","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","5550462000","6223457000","7137547000","8510224000","12417337000","14382446000","19364378000","25096882000","29936209000","37814667000","42610973000","54784228000","63032544000","70661442000","83459592000","94147738000","92216588000","96995965000","105351833000","121848764000","133465638000","136024571000","146874642000","176552428000","200213993000","243824200000","247920800000","263802000000","274042400000","272643400000","318171600000","334498200000","329564000000","324994100000","348699300000","367450600000","406392300000","441837000000","439931500000","353292100000","404013000000","443061300000","460980700000","461783000000","473718700000","491905000000","497338500000","533719800000","555394100000","567784300000","485943900000",
"Italy","ITA","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","592423107212.897","628628547077.448","656520775395.72","652417284119.278","676229751097.657","701011440009.544","721030990284.306","764625906735.751","802833420117.672","840524682664.975","884734037294.567","898388320038.72","909509194765.899","941094632840.576","962007995149.011","993981021278.696","1046878211234.97","1087719966472.61","1149025897364.46","1141835712796.87","1195920480101.69","1229599001347.16","1200874747031.31","1198436720236.13","1195019688616.95","1214057163270.87","1296751566919.68","1345518993787.69","1402174213241.76","1436810226013.4","1290256155668.4",
"Italy","ITA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02248335046708","3.83016439462048","3.29017935816754","3.17938658035328","3.00395264453822","3.01093015651877","3.0301546336717","2.83424285313819","3.07688002659184","3.27930181196682","3.4053096591479","3.55541467432543","3.73457604206693","3.53321886966043","3.64144216008424","3.61236604001283","3.57956941551784","3.38888254301182","3.18315246905678","3.09307315471865","3.21045073151802","3.04085840104199","3.00533017765601","3.00147268139019","2.8205640548868","2.74578841236868","2.52277541156925","2.40122699828436","2.71980198614624","2.78363303562677","2.80860415230483","2.7061078941868","2.62794942278253",
"Italy","ITA","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports)","TX.VAL.MRCH.R2.ZS","1.71071811655986","1.68014934660859","1.07298439880684","1.11940298507463","1.1426153195091","1.18110786519995","1.35552676168643","1.50038545178401","1.34967391090182","1.27078556878521","1.32304048822699","1.22116508982672","1.20655511248051","1.19956035639961","1.69643443430297","1.77981440514839","1.75770810334593","1.34049026924623","1.04031696739305","0.988954960846361","0.784021171792761","0.853576194501598","0.908418501824601","0.951717798333806","1.11689208837386","1.13885754592852","1.08650952294242","1.10604470292685","0.902944383860414","0.953256711434118","1.17492135282925","1.23459946364007","1.33308841446289","3.28770338579022","2.86163702223698","3.37239995499742","4.00652611363869","4.25243206685568","3.97923613434922","3.06024855156924","3.72045582649727","3.90300211013306","4.2101221683878","4.62103266550174","5.2458653770004","5.87277090379337","6.49517989084974","6.86507138544944","7.46585457581683","6.68089105121108","7.01175371373589","7.4593834387968","7.67533118278283","7.93593328218609","7.21366260246849","6.42890596206911","6.17570690544617","6.2261998411566","5.91589875074155","5.82581665480801","",
"Italy","ITA","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","101.3984631","103.5532584","104.7571919","103.5324033","101.5573822","98.22174368","99.84767553","96.78322671","101.5427237","97.06515354","94.03176162","94.25903548","96.8993313","99.92393091","102.698258","105.421041","102.3166725","101.2041896","103.2614579","",
"Italy","ITA","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","72.8115879364393","75.0126395208649","74.1692120241016","73.6096551353385","73.7404303384418","71.5088469498239","71.134670620928","71.2667979909448","70.7588414396128","71.5380106158306","72.3490229715603","72.9079083796776","74.2917773534783","73.5159275520221","69.7888109232035","70.4203558841228","69.2378375266279","69.9387332098434","69.9753720765415","70.4661023478471","70.6604495355751","69.2649331717512","67.708083243736","66.3328683303073","66.6706249072287","66.9016575313876","74.9259699957068","76.016219847719","76.6431543948475","75.4925050400369","75.5574044122525","76.2783360149063","77.8035946464576","76.5281938586514","76.3623513280206","76.5420751350851","75.9637857344132","75.9845744558531","77.6038427374521","81.8332365442953","77.6388682502605","78.1496730902962","78.709945924603","78.2608918270764","76.5830387072168","73.6703043949586","71.0684207248934","70.4349698110848","67.4276176631043","70.0572940749115","66.862268994644","66.6410300579493","65.6621697508715","66.8908407596632","68.5074807402707","70.1124522285414","72.0948631987669","71.7602855917709","70.4529401033304","70.6523963855193","",
"Italy","ITA","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.13533","15.71462","20.88422","21.1868","20.77558","17.21824","17.74051","24.90896","31.28151","28.44493","22.96523","18.91264","18.55474","21.59943","21.35761","21.93359","18.66892","17.18664","20.97429","20.77506","17.29213","16.56008","18.11398","16.5732","17.05898","16.65655","19.09314","19.38812","18.67354","18.64967","17.85365","18.68754","",
"Italy","ITA","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4063561","0.4008741","8.295054","1.106265","1.329905","1.041209","0.845769","1.452763","0.3301265","0.2679246","0.3513953","0.3784004","0.2983285","0.3778334","0.7196269","0.4205394","0.2702309","0.2756201","0.268422","0.2744931","0.2338828","0.2346173","0.2869706","0.2084837","0.191281","0.1956168","0.3069713","0.3213951","0.2739495","0.2930487","0.2840982","0.2878836","",
"Italy","ITA","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","59.361","59.856","60.355","60.853","61.35","61.843","62.334","62.822","63.309","63.792","64.272","64.75","65.039","65.241","65.442","65.643","65.844","66.044","66.243","66.442","66.64","66.837","66.886","66.866","66.846","66.826","66.806","66.786","66.766","66.746","66.726","66.706","66.742","66.802","66.862","66.922","66.982","67.042","67.102","67.162","67.222","67.282","67.382","67.501","67.62","67.738","67.856","67.974","68.092","68.209","68.327","68.444","68.684","68.979","69.272","69.565","69.855","70.144","70.438","70.736","71.039",
"Italy","ITA","Population, total","SP.POP.TOTL","50199700","50536350","50879450","51252000","51675350","52112350","52519000","52900500","53235750","53537950","53821850","54073490","54381345","54751406","55110868","55441001","55718260","55955411","56155143","56317749","56433883","56501675","56543548","56564074","56576718","56593071","56596155","56601931","56629288","56671781","56719240","56758521","56797087","56831821","56843400","56844303","56860281","56890372","56906744","56916317","56942108","56974100","57059007","57313203","57685327","57969484","58143979","58438310","58826731","59095365","59277417","59379449","59539717","60233948","60789140","60730582","60627498","60536709","60421760","59729081","59554023",
"Italy","ITA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","8.35894945853515","8.43410832454291","8.50469698162511","8.57484787144559","8.64806369495661","8.73013022270619","8.87023365211055","9.01882709261738","9.17774003668994","9.34655548179933","9.52415635449456","9.72078768463227","9.894565767628","10.056178341838","10.2223273558445","10.4010376954494","10.6315816960085","10.8800815367866","11.1067167852406","11.2473320964587","11.2707878490126","11.2765926848534","11.1654126575009","11.0075874467664","10.9009418885186","10.8984345505618","11.1044142012428","11.3884244566359","11.7178063579633","12.043642467478","12.3396144895438","12.6801244556363","12.999998703519","13.3019340261138","13.5913493104915","13.8729539238209","14.202368128294","14.5127800934261","14.8152195811884","15.1232218351888","15.4434977652684","15.7625176289287","16.0881256602493","16.4021583409452","16.6777131250057","16.9035651485992","17.1243896014712","17.2873200830131","17.4249536847367","17.5889695679993","17.8126719131544","18.0834949114805","18.410395565141","18.7665739699398","19.1119863478008","19.4274651432873","19.7394882682812","20.0243065213115","20.2929080924297","20.5653467368","20.8583577705139",
"Italy","ITA","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","7.28946243551408","7.45326283573156","7.45116263937683","7.33497442713512","7.19460235503371","7.0870667323001","7.00899886213117","6.94556386167385","6.90055595060084","6.87539411792016","6.86754782152716","6.87922448018725","6.92559461296242","6.97710362147554","6.98777268830943","6.93248076371912","6.81537508894196","6.63390570146245","6.44181200290464","6.32186862545435","6.32002601626776","6.41960268961007","6.63808628114626","6.91407431226211","7.14885805916451","7.28217026531057","7.30609425650001","7.23809103525933","7.11813129330562","7.01399889675699","6.96811586552204","6.95665299440424","6.98924266494264","7.06286113905845","7.16969942296849","7.30341475479515","7.46145308601826","7.66172510330312","7.88087893032597","8.08166620752191","8.23711607533461","8.35571996631981","8.42303495969576","8.45149983047522","8.46363141136335","8.47289176266317","8.43925634535024","8.40668222955279","8.36251263521718","8.28262451671118","8.1516068348359","7.95833949074193","7.72703334458188","7.48096104469716","7.24929784197647","7.04555124845875","6.83128591872932","6.63642993304344","6.46449161382907","6.31761239888551","6.19705836643287",
